74.23	-0.000425461	-0.000425461
74.24	-0.000425166	-0.000425166
74.25	-0.000424871	-0.000424871
74.26	-0.000424576	-0.000424576
74.27	-0.000424281	-0.000424281
74.28	-0.000423987	-0.000423987
74.29	-0.000423692	-0.000423692
74.3	-0.000423398	-0.000423398
74.31	-0.000423103	-0.000423103
74.32	-0.000422809	-0.000422809
74.33	-0.000422515	-0.000422515
74.34	-0.000422221	-0.000422221
74.35	-0.000421927	-0.000421927
74.36	-0.000421634	-0.000421634
74.37	-0.00042134	-0.00042134
74.38	-0.000421047	-0.000421047
74.39	-0.000420753	-0.000420753
74.4	-0.00042046	-0.00042046
74.41	-0.000420167	-0.000420167
74.42	-0.000419874	-0.000419874
74.43	-0.000419581	-0.000419581
74.44	-0.000419288	-0.000419288
74.45	-0.000418996	-0.000418996
74.46	-0.000418703	-0.000418703
74.47	-0.000418411	-0.000418411
74.48	-0.000418118	-0.000418118
74.49	-0.000417826	-0.000417826
74.5	-0.000417534	-0.000417534
74.51	-0.000417242	-0.000417242
74.52	-0.00041695	-0.00041695
74.53	-0.000416659	-0.000416659
74.54	-0.000416367	-0.000416367
74.55	-0.000416075	-0.000416075
74.56	-0.000415784	-0.000415784
74.57	-0.000415493	-0.000415493
74.58	-0.000415202	-0.000415202
74.59	-0.000414911	-0.000414911
74.6	-0.00041462	-0.00041462
74.61	-0.000414329	-0.000414329
74.62	-0.000414038	-0.000414038
74.63	-0.000413748	-0.000413748
74.64	-0.000413457	-0.000413457
74.65	-0.000413167	-0.000413167
74.66	-0.000412877	-0.000412877
74.67	-0.000412587	-0.000412587
74.68	-0.000412297	-0.000412297
74.69	-0.000412007	-0.000412007
74.7	-0.000411717	-0.000411717
74.71	-0.000411428	-0.000411428
74.72	-0.000411138	-0.000411138
74.73	-0.000410849	-0.000410849
74.74	-0.00041056	-0.00041056
74.75	-0.000410271	-0.000410271
74.76	-0.000409982	-0.000409982
74.77	-0.000409693	-0.000409693
74.78	-0.000409404	-0.000409404
74.79	-0.000409115	-0.000409115
74.8	-0.000408827	-0.000408827
74.81	-0.000408538	-0.000408538
74.82	-0.00040825	-0.00040825
74.83	-0.000407962	-0.000407962
74.84	-0.000407674	-0.000407674
74.85	-0.000407386	-0.000407386
74.86	-0.000407098	-0.000407098
74.87	-0.00040681	-0.00040681
74.88	-0.000406523	-0.000406523
74.89	-0.000406235	-0.000406235
74.9	-0.000405948	-0.000405948
74.91	-0.000405661	-0.000405661
74.92	-0.000405374	-0.000405374
74.93	-0.000405087	-0.000405087
74.94	-0.0004048	-0.0004048
74.95	-0.000404513	-0.000404513
74.96	-0.000404227	-0.000404227
74.97	-0.00040394	-0.00040394
74.98	-0.000403654	-0.000403654
74.99	-0.000403368	-0.000403368
75	-0.000403081	-0.000403081
75.01	-0.000402796	-0.000402796
75.02	-0.00040251	-0.00040251
75.03	-0.000402224	-0.000402224
75.04	-0.000401938	-0.000401938
75.05	-0.000401653	-0.000401653
75.06	-0.000401367	-0.000401367
75.07	-0.000401082	-0.000401082
75.08	-0.000400797	-0.000400797
75.09	-0.000400512	-0.000400512
75.1	-0.000400227	-0.000400227
75.11	-0.000399942	-0.000399942
75.12	-0.000399658	-0.000399658
75.13	-0.000399373	-0.000399373
75.14	-0.000399089	-0.000399089
75.15	-0.000398804	-0.000398804
75.16	-0.00039852	-0.00039852
75.17	-0.000398236	-0.000398236
75.18	-0.000397952	-0.000397952
75.19	-0.000397668	-0.000397668
75.2	-0.000397385	-0.000397385
75.21	-0.000397101	-0.000397101
75.22	-0.000396818	-0.000396818
75.23	-0.000396534	-0.000396534
75.24	-0.000396251	-0.000396251
75.25	-0.000395968	-0.000395968
75.26	-0.000395685	-0.000395685
75.27	-0.000395402	-0.000395402
75.28	-0.00039512	-0.00039512
75.29	-0.000394837	-0.000394837
75.3	-0.000394555	-0.000394555
75.31	-0.000394272	-0.000394272
75.32	-0.00039399	-0.00039399
75.33	-0.000393708	-0.000393708
75.34	-0.000393426	-0.000393426
75.35	-0.000393144	-0.000393144
75.36	-0.000392863	-0.000392863
75.37	-0.000392581	-0.000392581
75.38	-0.000392299	-0.000392299
75.39	-0.000392018	-0.000392018
75.4	-0.000391737	-0.000391737
75.41	-0.000391456	-0.000391456
75.42	-0.000391175	-0.000391175
75.43	-0.000390894	-0.000390894
75.44	-0.000390613	-0.000390613
75.45	-0.000390333	-0.000390333
75.46	-0.000390052	-0.000390052
75.47	-0.000389772	-0.000389772
75.48	-0.000389492	-0.000389492
75.49	-0.000389211	-0.000389211
75.5	-0.000388931	-0.000388931
75.51	-0.000388652	-0.000388652
75.52	-0.000388372	-0.000388372
75.53	-0.000388092	-0.000388092
75.54	-0.000387813	-0.000387813
75.55	-0.000387533	-0.000387533
75.56	-0.000387254	-0.000387254
75.57	-0.000386975	-0.000386975
75.58	-0.000386696	-0.000386696
75.59	-0.000386417	-0.000386417
75.6	-0.000386138	-0.000386138
75.61	-0.00038586	-0.00038586
75.62	-0.000385581	-0.000385581
75.63	-0.000385303	-0.000385303
75.64	-0.000385025	-0.000385025
75.65	-0.000384747	-0.000384747
75.66	-0.000384469	-0.000384469
75.67	-0.000384191	-0.000384191
75.68	-0.000383913	-0.000383913
75.69	-0.000383635	-0.000383635
75.7	-0.000383358	-0.000383358
75.71	-0.000383081	-0.000383081
75.72	-0.000382803	-0.000382803
75.73	-0.000382526	-0.000382526
75.74	-0.000382249	-0.000382249
75.75	-0.000381972	-0.000381972
75.76	-0.000381696	-0.000381696
75.77	-0.000381419	-0.000381419
75.78	-0.000381143	-0.000381143
75.79	-0.000380866	-0.000380866
75.8	-0.00038059	-0.00038059
75.81	-0.000380314	-0.000380314
75.82	-0.000380038	-0.000380038
75.83	-0.000379762	-0.000379762
75.84	-0.000379486	-0.000379486
75.85	-0.000379211	-0.000379211
75.86	-0.000378935	-0.000378935
75.87	-0.00037866	-0.00037866
75.88	-0.000378385	-0.000378385
75.89	-0.00037811	-0.00037811
75.9	-0.000377835	-0.000377835
75.91	-0.00037756	-0.00037756
75.92	-0.000377285	-0.000377285
75.93	-0.000377011	-0.000377011
75.94	-0.000376736	-0.000376736
75.95	-0.000376462	-0.000376462
75.96	-0.000376187	-0.000376187
75.97	-0.000375913	-0.000375913
75.98	-0.000375639	-0.000375639
75.99	-0.000375366	-0.000375366
76	-0.000375092	-0.000375092
76.01	-0.000374818	-0.000374818
76.02	-0.000374545	-0.000374545
76.03	-0.000374272	-0.000374272
76.04	-0.000373998	-0.000373998
76.05	-0.000373725	-0.000373725
76.06	-0.000373452	-0.000373452
76.07	-0.00037318	-0.00037318
76.08	-0.000372907	-0.000372907
76.09	-0.000372634	-0.000372634
76.1	-0.000372362	-0.000372362
76.11	-0.00037209	-0.00037209
76.12	-0.000371817	-0.000371817
76.13	-0.000371545	-0.000371545
76.14	-0.000371273	-0.000371273
76.15	-0.000371002	-0.000371002
76.16	-0.00037073	-0.00037073
76.17	-0.000370458	-0.000370458
76.18	-0.000370187	-0.000370187
76.19	-0.000369916	-0.000369916
76.2	-0.000369645	-0.000369645
76.21	-0.000369374	-0.000369374
76.22	-0.000369103	-0.000369103
76.23	-0.000368832	-0.000368832
76.24	-0.000368561	-0.000368561
76.25	-0.000368291	-0.000368291
76.26	-0.00036802	-0.00036802
76.27	-0.00036775	-0.00036775
76.28	-0.00036748	-0.00036748
76.29	-0.00036721	-0.00036721
76.3	-0.00036694	-0.00036694
76.31	-0.00036667	-0.00036667
76.32	-0.000366401	-0.000366401
76.33	-0.000366131	-0.000366131
76.34	-0.000365862	-0.000365862
76.35	-0.000365593	-0.000365593
76.36	-0.000365323	-0.000365323
76.37	-0.000365054	-0.000365054
76.38	-0.000364786	-0.000364786
76.39	-0.000364517	-0.000364517
76.4	-0.000364248	-0.000364248
76.41	-0.00036398	-0.00036398
76.42	-0.000363711	-0.000363711
76.43	-0.000363443	-0.000363443
76.44	-0.000363175	-0.000363175
76.45	-0.000362907	-0.000362907
76.46	-0.000362639	-0.000362639
76.47	-0.000362372	-0.000362372
76.48	-0.000362104	-0.000362104
76.49	-0.000361837	-0.000361837
76.5	-0.000361569	-0.000361569
76.51	-0.000361302	-0.000361302
76.52	-0.000361035	-0.000361035
76.53	-0.000360768	-0.000360768
76.54	-0.000360501	-0.000360501
76.55	-0.000360235	-0.000360235
76.56	-0.000359968	-0.000359968
76.57	-0.000359702	-0.000359702
76.58	-0.000359436	-0.000359436
76.59	-0.000359169	-0.000359169
76.6	-0.000358903	-0.000358903
76.61	-0.000358638	-0.000358638
76.62	-0.000358372	-0.000358372
76.63	-0.000358106	-0.000358106
76.64	-0.000357841	-0.000357841
76.65	-0.000357575	-0.000357575
76.66	-0.00035731	-0.00035731
76.67	-0.000357045	-0.000357045
76.68	-0.00035678	-0.00035678
76.69	-0.000356515	-0.000356515
76.7	-0.00035625	-0.00035625
76.71	-0.000355986	-0.000355986
76.72	-0.000355721	-0.000355721
76.73	-0.000355457	-0.000355457
76.74	-0.000355193	-0.000355193
76.75	-0.000354929	-0.000354929
76.76	-0.000354665	-0.000354665
76.77	-0.000354401	-0.000354401
76.78	-0.000354137	-0.000354137
76.79	-0.000353874	-0.000353874
76.8	-0.00035361	-0.00035361
76.81	-0.000353347	-0.000353347
76.82	-0.000353084	-0.000353084
76.83	-0.000352821	-0.000352821
76.84	-0.000352558	-0.000352558
76.85	-0.000352295	-0.000352295
76.86	-0.000352032	-0.000352032
76.87	-0.00035177	-0.00035177
76.88	-0.000351508	-0.000351508
76.89	-0.000351245	-0.000351245
76.9	-0.000350983	-0.000350983
76.91	-0.000350721	-0.000350721
76.92	-0.000350459	-0.000350459
76.93	-0.000350198	-0.000350198
76.94	-0.000349936	-0.000349936
76.95	-0.000349675	-0.000349675
76.96	-0.000349413	-0.000349413
76.97	-0.000349152	-0.000349152
76.98	-0.000348891	-0.000348891
76.99	-0.00034863	-0.00034863
77	-0.000348369	-0.000348369
77.01	-0.000348108	-0.000348108
77.02	-0.000347848	-0.000347848
77.03	-0.000347587	-0.000347587
77.04	-0.000347327	-0.000347327
77.05	-0.000347067	-0.000347067
77.06	-0.000346807	-0.000346807
77.07	-0.000346547	-0.000346547
77.08	-0.000346287	-0.000346287
77.09	-0.000346028	-0.000346028
77.1	-0.000345768	-0.000345768
77.11	-0.000345509	-0.000345509
77.12	-0.000345249	-0.000345249
77.13	-0.00034499	-0.00034499
77.14	-0.000344731	-0.000344731
77.15	-0.000344473	-0.000344473
77.16	-0.000344214	-0.000344214
77.17	-0.000343955	-0.000343955
77.18	-0.000343697	-0.000343697
77.19	-0.000343438	-0.000343438
77.2	-0.00034318	-0.00034318
77.21	-0.000342922	-0.000342922
77.22	-0.000342664	-0.000342664
77.23	-0.000342406	-0.000342406
77.24	-0.000342149	-0.000342149
77.25	-0.000341891	-0.000341891
77.26	-0.000341634	-0.000341634
77.27	-0.000341376	-0.000341376
77.28	-0.000341119	-0.000341119
77.29	-0.000340862	-0.000340862
77.3	-0.000340605	-0.000340605
77.31	-0.000340349	-0.000340349
77.32	-0.000340092	-0.000340092
77.33	-0.000339835	-0.000339835
77.34	-0.000339579	-0.000339579
77.35	-0.000339323	-0.000339323
77.36	-0.000339067	-0.000339067
77.37	-0.000338811	-0.000338811
77.38	-0.000338555	-0.000338555
77.39	-0.000338299	-0.000338299
77.4	-0.000338044	-0.000338044
77.41	-0.000337788	-0.000337788
77.42	-0.000337533	-0.000337533
77.43	-0.000337278	-0.000337278
77.44	-0.000337023	-0.000337023
77.45	-0.000336768	-0.000336768
77.46	-0.000336513	-0.000336513
77.47	-0.000336258	-0.000336258
77.48	-0.000336004	-0.000336004
77.49	-0.000335749	-0.000335749
77.5	-0.000335495	-0.000335495
77.51	-0.000335241	-0.000335241
77.52	-0.000334987	-0.000334987
77.53	-0.000334733	-0.000334733
77.54	-0.000334479	-0.000334479
77.55	-0.000334226	-0.000334226
77.56	-0.000333972	-0.000333972
77.57	-0.000333719	-0.000333719
77.58	-0.000333466	-0.000333466
77.59	-0.000333213	-0.000333213
77.6	-0.00033296	-0.00033296
77.61	-0.000332707	-0.000332707
77.62	-0.000332454	-0.000332454
77.63	-0.000332202	-0.000332202
77.64	-0.000331949	-0.000331949
77.65	-0.000331697	-0.000331697
77.66	-0.000331445	-0.000331445
77.67	-0.000331193	-0.000331193
77.68	-0.000330941	-0.000330941
77.69	-0.000330689	-0.000330689
77.7	-0.000330438	-0.000330438
77.71	-0.000330186	-0.000330186
77.72	-0.000329935	-0.000329935
77.73	-0.000329684	-0.000329684
77.74	-0.000329432	-0.000329432
77.75	-0.000329182	-0.000329182
77.76	-0.000328931	-0.000328931
77.77	-0.00032868	-0.00032868
77.78	-0.000328429	-0.000328429
77.79	-0.000328179	-0.000328179
77.8	-0.000327929	-0.000327929
77.81	-0.000327679	-0.000327679
77.82	-0.000327428	-0.000327428
77.83	-0.000327179	-0.000327179
77.84	-0.000326929	-0.000326929
77.85	-0.000326679	-0.000326679
77.86	-0.00032643	-0.00032643
77.87	-0.00032618	-0.00032618
77.88	-0.000325931	-0.000325931
77.89	-0.000325682	-0.000325682
77.9	-0.000325433	-0.000325433
77.91	-0.000325184	-0.000325184
77.92	-0.000324935	-0.000324935
77.93	-0.000324687	-0.000324687
77.94	-0.000324438	-0.000324438
77.95	-0.00032419	-0.00032419
77.96	-0.000323942	-0.000323942
77.97	-0.000323694	-0.000323694
77.98	-0.000323446	-0.000323446
77.99	-0.000323198	-0.000323198
78	-0.00032295	-0.00032295
78.01	-0.000322703	-0.000322703
78.02	-0.000322456	-0.000322456
78.03	-0.000322208	-0.000322208
78.04	-0.000321961	-0.000321961
78.05	-0.000321714	-0.000321714
78.06	-0.000321467	-0.000321467
78.07	-0.000321221	-0.000321221
78.08	-0.000320974	-0.000320974
78.09	-0.000320728	-0.000320728
78.1	-0.000320481	-0.000320481
78.11	-0.000320235	-0.000320235
78.12	-0.000319989	-0.000319989
78.13	-0.000319743	-0.000319743
78.14	-0.000319497	-0.000319497
78.15	-0.000319252	-0.000319252
78.16	-0.000319006	-0.000319006
78.17	-0.000318761	-0.000318761
78.18	-0.000318515	-0.000318515
78.19	-0.00031827	-0.00031827
78.2	-0.000318025	-0.000318025
78.21	-0.00031778	-0.00031778
78.22	-0.000317536	-0.000317536
78.23	-0.000317291	-0.000317291
78.24	-0.000317047	-0.000317047
78.25	-0.000316802	-0.000316802
78.26	-0.000316558	-0.000316558
78.27	-0.000316314	-0.000316314
78.28	-0.00031607	-0.00031607
78.29	-0.000315826	-0.000315826
78.3	-0.000315583	-0.000315583
78.31	-0.000315339	-0.000315339
78.32	-0.000315096	-0.000315096
78.33	-0.000314852	-0.000314852
78.34	-0.000314609	-0.000314609
78.35	-0.000314366	-0.000314366
78.36	-0.000314123	-0.000314123
78.37	-0.000313881	-0.000313881
78.38	-0.000313638	-0.000313638
78.39	-0.000313395	-0.000313395
78.4	-0.000313153	-0.000313153
78.41	-0.000312911	-0.000312911
78.42	-0.000312669	-0.000312669
78.43	-0.000312427	-0.000312427
78.44	-0.000312185	-0.000312185
78.45	-0.000311943	-0.000311943
78.46	-0.000311702	-0.000311702
78.47	-0.00031146	-0.00031146
78.48	-0.000311219	-0.000311219
78.49	-0.000310978	-0.000310978
78.5	-0.000310737	-0.000310737
78.51	-0.000310496	-0.000310496
78.52	-0.000310255	-0.000310255
78.53	-0.000310015	-0.000310015
78.54	-0.000309774	-0.000309774
78.55	-0.000309534	-0.000309534
78.56	-0.000309294	-0.000309294
78.57	-0.000309054	-0.000309054
78.58	-0.000308814	-0.000308814
78.59	-0.000308574	-0.000308574
78.6	-0.000308334	-0.000308334
78.61	-0.000308094	-0.000308094
78.62	-0.000307855	-0.000307855
78.63	-0.000307616	-0.000307616
78.64	-0.000307377	-0.000307377
78.65	-0.000307138	-0.000307138
78.66	-0.000306899	-0.000306899
78.67	-0.00030666	-0.00030666
78.68	-0.000306421	-0.000306421
78.69	-0.000306183	-0.000306183
78.7	-0.000305944	-0.000305944
78.71	-0.000305706	-0.000305706
78.72	-0.000305468	-0.000305468
78.73	-0.00030523	-0.00030523
78.74	-0.000304992	-0.000304992
78.75	-0.000304755	-0.000304755
78.76	-0.000304517	-0.000304517
78.77	-0.00030428	-0.00030428
78.78	-0.000304042	-0.000304042
78.79	-0.000303805	-0.000303805
78.8	-0.000303568	-0.000303568
78.81	-0.000303331	-0.000303331
78.82	-0.000303094	-0.000303094
78.83	-0.000302858	-0.000302858
78.84	-0.000302621	-0.000302621
78.85	-0.000302385	-0.000302385
78.86	-0.000302149	-0.000302149
78.87	-0.000301913	-0.000301913
78.88	-0.000301677	-0.000301677
78.89	-0.000301441	-0.000301441
78.9	-0.000301205	-0.000301205
78.91	-0.00030097	-0.00030097
78.92	-0.000300734	-0.000300734
78.93	-0.000300499	-0.000300499
78.94	-0.000300264	-0.000300264
78.95	-0.000300029	-0.000300029
78.96	-0.000299794	-0.000299794
78.97	-0.000299559	-0.000299559
78.98	-0.000299324	-0.000299324
78.99	-0.00029909	-0.00029909
79	-0.000298855	-0.000298855
79.01	-0.000298621	-0.000298621
79.02	-0.000298387	-0.000298387
79.03	-0.000298153	-0.000298153
79.04	-0.000297919	-0.000297919
79.05	-0.000297686	-0.000297686
79.06	-0.000297452	-0.000297452
79.07	-0.000297219	-0.000297219
79.08	-0.000296985	-0.000296985
79.09	-0.000296752	-0.000296752
79.1	-0.000296519	-0.000296519
79.11	-0.000296286	-0.000296286
79.12	-0.000296053	-0.000296053
79.13	-0.000295821	-0.000295821
79.14	-0.000295588	-0.000295588
79.15	-0.000295356	-0.000295356
79.16	-0.000295124	-0.000295124
79.17	-0.000294891	-0.000294891
79.18	-0.000294659	-0.000294659
79.19	-0.000294428	-0.000294428
79.2	-0.000294196	-0.000294196
79.21	-0.000293964	-0.000293964
79.22	-0.000293733	-0.000293733
79.23	-0.000293502	-0.000293502
79.24	-0.00029327	-0.00029327
79.25	-0.000293039	-0.000293039
79.26	-0.000292808	-0.000292808
79.27	-0.000292578	-0.000292578
79.28	-0.000292347	-0.000292347
79.29	-0.000292116	-0.000292116
79.3	-0.000291886	-0.000291886
79.31	-0.000291656	-0.000291656
79.32	-0.000291426	-0.000291426
79.33	-0.000291196	-0.000291196
79.34	-0.000290966	-0.000290966
79.35	-0.000290736	-0.000290736
79.36	-0.000290506	-0.000290506
79.37	-0.000290277	-0.000290277
79.38	-0.000290048	-0.000290048
79.39	-0.000289818	-0.000289818
79.4	-0.000289589	-0.000289589
79.41	-0.00028936	-0.00028936
79.42	-0.000289132	-0.000289132
79.43	-0.000288903	-0.000288903
79.44	-0.000288674	-0.000288674
79.45	-0.000288446	-0.000288446
79.46	-0.000288218	-0.000288218
79.47	-0.00028799	-0.00028799
79.48	-0.000287762	-0.000287762
79.49	-0.000287534	-0.000287534
79.5	-0.000287306	-0.000287306
79.51	-0.000287078	-0.000287078
79.52	-0.000286851	-0.000286851
79.53	-0.000286624	-0.000286624
79.54	-0.000286396	-0.000286396
79.55	-0.000286169	-0.000286169
79.56	-0.000285942	-0.000285942
79.57	-0.000285716	-0.000285716
79.58	-0.000285489	-0.000285489
79.59	-0.000285262	-0.000285262
79.6	-0.000285036	-0.000285036
79.61	-0.00028481	-0.00028481
79.62	-0.000284584	-0.000284584
79.63	-0.000284358	-0.000284358
79.64	-0.000284132	-0.000284132
79.65	-0.000283906	-0.000283906
79.66	-0.00028368	-0.00028368
79.67	-0.000283455	-0.000283455
79.68	-0.00028323	-0.00028323
79.69	-0.000283004	-0.000283004
79.7	-0.000282779	-0.000282779
79.71	-0.000282554	-0.000282554
79.72	-0.000282329	-0.000282329
79.73	-0.000282105	-0.000282105
79.74	-0.00028188	-0.00028188
79.75	-0.000281656	-0.000281656
79.76	-0.000281431	-0.000281431
79.77	-0.000281207	-0.000281207
79.78	-0.000280983	-0.000280983
79.79	-0.000280759	-0.000280759
79.8	-0.000280536	-0.000280536
79.81	-0.000280312	-0.000280312
79.82	-0.000280088	-0.000280088
79.83	-0.000279865	-0.000279865
79.84	-0.000279642	-0.000279642
79.85	-0.000279419	-0.000279419
79.86	-0.000279196	-0.000279196
79.87	-0.000278973	-0.000278973
79.88	-0.00027875	-0.00027875
79.89	-0.000278528	-0.000278528
79.9	-0.000278305	-0.000278305
79.91	-0.000278083	-0.000278083
79.92	-0.000277861	-0.000277861
79.93	-0.000277639	-0.000277639
79.94	-0.000277417	-0.000277417
79.95	-0.000277195	-0.000277195
79.96	-0.000276973	-0.000276973
79.97	-0.000276752	-0.000276752
79.98	-0.00027653	-0.00027653
79.99	-0.000276309	-0.000276309
80	-0.000276088	-0.000276088
80.01	-0.000275867	-0.000275867
80.02	-0.000275646	-0.000275646
80.03	-0.000275426	-0.000275426
80.04	-0.000275205	-0.000275205
80.05	-0.000274984	-0.000274984
80.06	-0.000274764	-0.000274764
80.07	-0.000274544	-0.000274544
80.08	-0.000274324	-0.000274324
80.09	-0.000274104	-0.000274104
80.1	-0.000273884	-0.000273884
80.11	-0.000273664	-0.000273664
80.12	-0.000273445	-0.000273445
80.13	-0.000273226	-0.000273226
80.14	-0.000273006	-0.000273006
80.15	-0.000272787	-0.000272787
80.16	-0.000272568	-0.000272568
80.17	-0.000272349	-0.000272349
80.18	-0.00027213	-0.00027213
80.19	-0.000271912	-0.000271912
80.2	-0.000271693	-0.000271693
80.21	-0.000271475	-0.000271475
80.22	-0.000271257	-0.000271257
80.23	-0.000271039	-0.000271039
80.24	-0.000270821	-0.000270821
80.25	-0.000270603	-0.000270603
80.26	-0.000270385	-0.000270385
80.27	-0.000270168	-0.000270168
80.28	-0.00026995	-0.00026995
80.29	-0.000269733	-0.000269733
80.3	-0.000269516	-0.000269516
80.31	-0.000269299	-0.000269299
80.32	-0.000269082	-0.000269082
80.33	-0.000268865	-0.000268865
80.34	-0.000268648	-0.000268648
80.35	-0.000268432	-0.000268432
80.36	-0.000268215	-0.000268215
80.37	-0.000267999	-0.000267999
80.38	-0.000267783	-0.000267783
80.39	-0.000267567	-0.000267567
80.4	-0.000267351	-0.000267351
80.41	-0.000267136	-0.000267136
80.42	-0.00026692	-0.00026692
80.43	-0.000266704	-0.000266704
80.44	-0.000266489	-0.000266489
80.45	-0.000266274	-0.000266274
80.46	-0.000266059	-0.000266059
80.47	-0.000265844	-0.000265844
80.48	-0.000265629	-0.000265629
80.49	-0.000265414	-0.000265414
80.5	-0.0002652	-0.0002652
80.51	-0.000264986	-0.000264986
80.52	-0.000264771	-0.000264771
80.53	-0.000264557	-0.000264557
80.54	-0.000264343	-0.000264343
80.55	-0.000264129	-0.000264129
80.56	-0.000263915	-0.000263915
80.57	-0.000263702	-0.000263702
80.58	-0.000263488	-0.000263488
80.59	-0.000263275	-0.000263275
80.6	-0.000263062	-0.000263062
80.61	-0.000262849	-0.000262849
80.62	-0.000262636	-0.000262636
80.63	-0.000262423	-0.000262423
80.64	-0.00026221	-0.00026221
80.65	-0.000261997	-0.000261997
80.66	-0.000261785	-0.000261785
80.67	-0.000261573	-0.000261573
80.68	-0.000261361	-0.000261361
80.69	-0.000261148	-0.000261148
80.7	-0.000260937	-0.000260937
80.71	-0.000260725	-0.000260725
80.72	-0.000260513	-0.000260513
80.73	-0.000260302	-0.000260302
80.74	-0.00026009	-0.00026009
80.75	-0.000259879	-0.000259879
80.76	-0.000259668	-0.000259668
80.77	-0.000259457	-0.000259457
80.78	-0.000259246	-0.000259246
80.79	-0.000259035	-0.000259035
80.8	-0.000258824	-0.000258824
80.81	-0.000258614	-0.000258614
80.82	-0.000258404	-0.000258404
80.83	-0.000258193	-0.000258193
80.84	-0.000257983	-0.000257983
80.85	-0.000257773	-0.000257773
80.86	-0.000257563	-0.000257563
80.87	-0.000257354	-0.000257354
80.88	-0.000257144	-0.000257144
80.89	-0.000256935	-0.000256935
80.9	-0.000256725	-0.000256725
80.91	-0.000256516	-0.000256516
80.92	-0.000256307	-0.000256307
80.93	-0.000256098	-0.000256098
80.94	-0.000255889	-0.000255889
80.95	-0.000255681	-0.000255681
80.96	-0.000255472	-0.000255472
80.97	-0.000255264	-0.000255264
80.98	-0.000255056	-0.000255056
80.99	-0.000254847	-0.000254847
81	-0.000254639	-0.000254639
81.01	-0.000254431	-0.000254431
81.02	-0.000254224	-0.000254224
81.03	-0.000254016	-0.000254016
81.04	-0.000253809	-0.000253809
81.05	-0.000253601	-0.000253601
81.06	-0.000253394	-0.000253394
81.07	-0.000253187	-0.000253187
81.08	-0.00025298	-0.00025298
81.09	-0.000252773	-0.000252773
81.1	-0.000252566	-0.000252566
81.11	-0.00025236	-0.00025236
81.12	-0.000252153	-0.000252153
81.13	-0.000251947	-0.000251947
81.14	-0.000251741	-0.000251741
81.15	-0.000251535	-0.000251535
81.16	-0.000251329	-0.000251329
81.17	-0.000251123	-0.000251123
81.18	-0.000250917	-0.000250917
81.19	-0.000250712	-0.000250712
81.2	-0.000250506	-0.000250506
81.21	-0.000250301	-0.000250301
81.22	-0.000250096	-0.000250096
81.23	-0.000249891	-0.000249891
81.24	-0.000249686	-0.000249686
81.25	-0.000249481	-0.000249481
81.26	-0.000249276	-0.000249276
81.27	-0.000249072	-0.000249072
81.28	-0.000248868	-0.000248868
81.29	-0.000248663	-0.000248663
81.3	-0.000248459	-0.000248459
81.31	-0.000248255	-0.000248255
81.32	-0.000248051	-0.000248051
81.33	-0.000247848	-0.000247848
81.34	-0.000247644	-0.000247644
81.35	-0.00024744	-0.00024744
81.36	-0.000247237	-0.000247237
81.37	-0.000247034	-0.000247034
81.38	-0.000246831	-0.000246831
81.39	-0.000246628	-0.000246628
81.4	-0.000246425	-0.000246425
81.41	-0.000246222	-0.000246222
81.42	-0.00024602	-0.00024602
81.43	-0.000245817	-0.000245817
81.44	-0.000245615	-0.000245615
81.45	-0.000245413	-0.000245413
81.46	-0.000245211	-0.000245211
81.47	-0.000245009	-0.000245009
81.48	-0.000244807	-0.000244807
81.49	-0.000244605	-0.000244605
81.5	-0.000244404	-0.000244404
81.51	-0.000244202	-0.000244202
81.52	-0.000244001	-0.000244001
81.53	-0.0002438	-0.0002438
81.54	-0.000243599	-0.000243599
81.55	-0.000243398	-0.000243398
81.56	-0.000243197	-0.000243197
81.57	-0.000242996	-0.000242996
81.58	-0.000242796	-0.000242796
81.59	-0.000242595	-0.000242595
81.6	-0.000242395	-0.000242395
81.61	-0.000242195	-0.000242195
81.62	-0.000241995	-0.000241995
81.63	-0.000241795	-0.000241795
81.64	-0.000241595	-0.000241595
81.65	-0.000241396	-0.000241396
81.66	-0.000241196	-0.000241196
81.67	-0.000240997	-0.000240997
81.68	-0.000240798	-0.000240798
81.69	-0.000240599	-0.000240599
81.7	-0.0002404	-0.0002404
81.71	-0.000240201	-0.000240201
81.72	-0.000240002	-0.000240002
81.73	-0.000239803	-0.000239803
81.74	-0.000239605	-0.000239605
81.75	-0.000239407	-0.000239407
81.76	-0.000239208	-0.000239208
81.77	-0.00023901	-0.00023901
81.78	-0.000238812	-0.000238812
81.79	-0.000238614	-0.000238614
81.8	-0.000238417	-0.000238417
81.81	-0.000238219	-0.000238219
81.82	-0.000238022	-0.000238022
81.83	-0.000237824	-0.000237824
81.84	-0.000237627	-0.000237627
81.85	-0.00023743	-0.00023743
81.86	-0.000237233	-0.000237233
81.87	-0.000237036	-0.000237036
81.88	-0.00023684	-0.00023684
81.89	-0.000236643	-0.000236643
81.9	-0.000236447	-0.000236447
81.91	-0.00023625	-0.00023625
81.92	-0.000236054	-0.000236054
81.93	-0.000235858	-0.000235858
81.94	-0.000235662	-0.000235662
81.95	-0.000235466	-0.000235466
81.96	-0.000235271	-0.000235271
81.97	-0.000235075	-0.000235075
81.98	-0.00023488	-0.00023488
81.99	-0.000234684	-0.000234684
82	-0.000234489	-0.000234489
